Date,Open,High,Low,Volume,20_SMA,50_SMA,Volatility,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,ATR
2017-02-08,-0.40382771034079545,-0.406224577927105,-0.39743435105164626,-0.7345566879607854,-0.44044730852855174,-0.458690245034783,-0.2492251233911858,2.5308236694653883,0.43295649102374684,0.28858959130393175,0.531634681110134,-0.4305658806890449,-0.4510716483546874,-0.6018314247139236
2017-02-09,-0.40224437531908885,-0.4050261409202748,-0.397968930837561,-0.6352911198666611,-0.4370908552819059,-0.456460842581833,-0.20361034455847488,2.5581568052614307,0.46314886349560336,0.32932133768188404,0.5060326705482828,-0.4241640182427862,-0.45119809109535614,-0.6061195356418837
2017-02-10,-0.3979691291528989,-0.40247287298420775,-0.39299759983790905,-0.7891232258786638,-0.4336814201486571,-0.45425175628907183,-0.17846782072775128,2.3827115471258655,0.47511263984014984,0.3644676445098869,0.43808020616767196,-0.4191739506835219,-0.449598852917821,-0.6156909932229359
2017-02-13,-0.39469679606022434,-0.3978874381631428,-0.38925578603277633,-0.7339754817276032,-0.42990640514713735,-0.45181705652481413,-0.15540811364444343,2.4829871326259685,0.4929045274842512,0.3963931378062426,0.3988957848112861,-0.41398995776439346,-0.44743855306714336,-0.6142886499039982
2017-02-14,-0.39263837999614504,-0.3912699159659373,-0.3865830502340496,-0.5447436452702716,-0.425927403616695,-0.4490872405499107,-0.12003157039334225,2.6075538641580875,0.52277281820154,0.42832699835102483,0.3989975807658544,-0.4077355355133284,-0.44606405216436656,-0.611208163518743
2017-02-15,-0.3818184676446059,-0.3851212575005223,-0.37925978024647383,-0.5002358746531879,-0.42181594736974515,-0.4463488719479828,-0.09510255562128786,2.6391166612936954,0.5446836723761078,0.4585642212341007,0.37835628490312284,-0.4021027957467855,-0.44369606868328226,-0.6107612439622937
2017-02-16,-0.3810268001337526,-0.38704926778239224,-0.3780837699698002,-0.7423463369965678,-0.41769124261945056,-0.4435431387636619,-0.08901649331766431,2.5450089230969004,0.5511583095811967,0.48413992994505833,0.32164429779667647,-0.39780277721619933,-0.4397777560104371,-0.6178415524443893
2017-02-17,-0.3840352172108559,-0.3874139749110547,-0.3766938951525912,-0.7495213557985375,-0.4135268024647684,-0.44078766082878984,-0.09228837572541955,2.5734365783465063,0.5527646459598967,0.5049443417280699,0.26359669354885784,-0.3941335531771931,-0.43505402081146477,-0.628608354824438
2017-02-21,-0.37807113404541937,-0.3826201473748766,-0.37198993561132015,-0.7066457905455663,-0.4091239417992435,-0.4380428761250355,-0.10150439791971051,2.6450903290651566,0.5589399309124675,0.5229097236229809,0.22905705246575292,-0.39066522120457514,-0.42959052654003066,-0.6347949638894936
2017-02-22,-0.3770155505189947,-0.380692216601864,-0.37129499820271566,-0.774799184719659,-0.40458332499474386,-0.43537080098767494,-0.12627033113969335,2.673491069785184,0.5607740845095435,0.53767463943601,0.19012017820803778,-0.38817784594150123,-0.4227119099841808,-0.6407937997318354
2017-02-23,-0.37200138783072145,-0.37881636413041536,-0.37027934554873176,-0.7757034896256009,-0.40070234217775935,-0.43295641656782713,-0.15062570953858084,2.302312060061621,0.5455509622700615,0.5462279820998791,0.1145501716953611,-0.3862793524355162,-0.416572737770475,-0.6442045487950826
2017-02-24,-0.3797600515805266,-0.3830890906155244,-0.3757317494164529,-0.7573499995017219,-0.39680281549835084,-0.43045863016624675,-0.1890260245422837,2.3164656255309044,0.5269161801645205,0.5490817823708379,0.04520953198804778,-0.3853661026943864,-0.4092687217059871,-0.6448307863621997
2017-02-27,-0.37326813638394746,-0.3790247568455286,-0.3703862778189994,-0.7855598560336897,-0.3928344127705844,-0.4281340646457369,-0.24405184255911616,2.3468422149051036,0.507748788555573,0.5472619408408311,-0.011649999865754787,-0.3855751451243679,-0.40053561598883447,-0.6482071128199244
2017-02-28,-0.37358480338828876,-0.3790247568455286,-0.3681411895359198,-0.7256659037931273,-0.38876533960756166,-0.4258030822076216,-0.3294788363754537,2.353863911221393,0.48549057032106374,0.5410415780517749,-0.06518674687331935,-0.38786008360924085,-0.3892163467952785,-0.6566777859681108
2017-03-01,-0.3693096377579595,-0.3649038247625286,-0.3633302161589575,-0.4855385988204782,-0.38388033649788383,-0.4232400718277413,-0.43706812381915544,2.6167139978438487,0.49880169834585675,0.5389146053132864,-0.015386558522935374,-0.3909624504618563,-0.375217071848464,-0.6338007771197234
2017-03-02,-0.3581730584020791,-0.36422640929791017,-0.35712953109563333,-0.6750081170600695,-0.38117556813674636,-0.42078184744449204,-0.4465268204172851,2.111493205991094,0.48983374196190216,0.5352933885350307,-0.03356553333417591,-0.38910284532987294,-0.37155117984092795,-0.6333916369464092
2017-03-03,-0.3646122226098883,-0.3665712050100066,-0.35803825147934965,-0.7697633019580281,-0.37819529153991804,-0.41830758484612424,-0.46334837749642865,2.2058123535053893,0.48623777860354317,0.5316266800996458,-0.03411898489032268,-0.3875106525945339,-0.36699017599611783,-0.6365687296485313
2017-03-06,-0.36149822301938433,-0.36688383383710516,-0.35798474456150403,-0.7578439319554806,-0.3754772807388237,-0.4159135165864652,-0.49149434976477696,1.9460865386462902,0.46953789917051997,0.5251186156617945,-0.06868692548363974,-0.38697266111849815,-0.3617866526575327,-0.6402812694320145
2017-03-07,-0.36313438956572164,-0.36578963294226025,-0.35696917347294366,-0.8377588605735888,-0.3730321264516217,-0.41351196273871227,-0.5135721691680503,1.97162026245253,0.451301044100954,0.5160084686421441,-0.10034386534913846,-0.3862571971122708,-0.3573698536020993,-0.6436014671687822
2017-03-08,-0.3637149725856343,-0.3667275194235559,-0.35680873428483034,-0.8143453481320682,-0.37105322246794703,-0.41108367826050196,-0.5336721808030988,1.6520092383773028,0.4224266663366755,0.5025396374533152,-0.15337162227027654,-0.38583750014342705,-0.35361329817887177,-0.6493523612785735
2017-03-09,-0.36482330710082894,-0.37199036970923927,-0.3662702418506416,-0.7503068198133495,-0.36929419715382056,-0.4087142032903231,-0.5576965400423345,1.4577744765083887,0.38830162893332937,0.4844599274088215,-0.2094675800549617,-0.38590401358386917,-0.34977214034400955,-0.6423699140081476
2017-03-10,-0.362131557028067,-0.36902023683408836,-0.3577709615863922,-0.7975293620371826,-0.36751397827660093,-0.4063746674094042,-0.5821061255417717,1.5526565307340052,0.36119473673409125,0.46419378545167006,-0.23606771337246477,-0.38597816508372623,-0.3458768949378203,-0.6515116573533938
2017-03-13,-0.3642427240809163,-0.36865552970542587,-0.35680873428483034,-0.8382156552488695,-0.3656383903865926,-0.40397525334996537,-0.6223561897550676,1.5652482338104876,0.33438603354179625,0.4422423269015079,-0.25657127709962946,-0.3870937399707109,-0.34058820394152567,-0.6613980229462526
2017-03-14,-0.36186764101249563,-0.3675091710001596,-0.3567018835799862,-0.8774442906552908,-0.3641283803437259,-0.4015950851486689,-0.6560688047297835,1.4207650564229766,0.30439794685513855,0.41826205119160764,-0.2812538691407716,-0.3880852365368792,-0.33622373122953253,-0.668037333005152
2017-03-15,-0.361287057992583,-0.36177737747382843,-0.3556862309260023,-0.6846490843529853,-0.3626872503914759,-0.3989604330571043,-0.659452671702763,1.7352431054707171,0.2953989309834001,0.39715154358827015,-0.246340266854345,-0.3869762144405404,-0.33440549373391054,-0.6621339708265448
2017-03-16,-0.3543728932782618,-0.36037046824302765,-0.34911132369945314,-0.8046003950594136,-0.361314996487584,-0.3963364741966575,-0.6605416078833004,1.778674500287399,0.2858684803366733,0.3782230940403886,-0.21979334588889693,-0.38576791331217775,-0.33284806252466914,-0.6693557409780397
2017-03-17,-0.35289506023409517,-0.36047470435501294,-0.3510891220895754,-0.3468215686490639,-0.3600857981240047,-0.3937734621852192,-0.6759706173589082,1.3075859288345062,0.2632216178825741,0.3582326534823047,-0.23271352981496832,-0.38571737109764315,-0.33027467880668,-0.6716155066039647
2017-03-20,-0.35606189134922983,-0.3578693581173819,-0.34927168132214287,-0.7617062609172035,-0.35856519332072095,-0.39111635577670967,-0.6776906017512454,1.6239974508413655,0.26044351933233706,0.3416456343193093,-0.19130750096911928,-0.3844150882758583,-0.3285070293318295,-0.668632474958243
2017-03-21,-0.3470364790461986,-0.3510954419977698,-0.3519444171208696,-0.4276909381740594,-0.35773336517005205,-0.3887714740960109,-0.6870483418905313,0.7368103302508824,0.23070549245826855,0.3220104367471578,-0.2283916432146121,-0.3843035417016085,-0.3268538849499682,-0.6460446485588992
2017-03-22,-0.3589647259129324,-0.3573482570663128,-0.35178405949817987,-0.681522083405129,-0.35659158873838415,-0.3863731287070607,-0.6826528867554428,1.1038381037196454,0.22425721494549145,0.30492199071676546,-0.1974078608497606,-0.3829197244746721,-0.32599023129970334,-0.6406956827130074
2017-03-23,-0.3515228097033292,-0.3574524931782981,-0.347240376014175,-0.7839090817803379,-0.35542861874362325,-0.3840410775984568,-0.6950350804353227,0.8655036390541154,0.20748181223519135,0.2876603700451904,-0.199514703745717,-0.3827137472639709,-0.3237361167422167,-0.6467810996465344
2017-03-24,-0.3502560611501032,-0.35661876330013037,-0.3486301692659604,-0.7458558570627486,-0.35437426424386664,-0.3818073980162155,-0.7135331826111504,0.7318160060325514,0.1858365747026977,0.2692177957104863,-0.21388218745246465,-0.3830461562607761,-0.32109965570876065,-0.6470963310759389
2017-03-27,-0.3613926405059837,-0.3593283456497467,-0.3578778938566599,-0.7239538522052867,-0.3533278527827287,-0.37949459276575404,-0.7327217480887614,0.7951660964837627,0.1677845525476789,0.2505996052381889,-0.21601873359673035,-0.38343529918308267,-0.3184154065010866,-0.632017535174962
2017-03-28,-0.3533700607406072,-0.3446342342141136,-0.3471869506617529,-0.5419843083293485,-0.3515237926628767,-0.37684711010209454,-0.7140370968912665,1.413539034658962,0.18966460029632962,0.24038859302888238,-0.11373699258988268,-0.3804107493678764,-0.3180078528931108,-0.6075988978168178
2017-03-29,-0.3387500638011115,-0.3422893589931598,-0.3334490495048942,-0.6196913960169335,-0.3503767168298709,-0.3742680606913168,-0.6748720745510425,1.4677126382494494,0.20677160439914616,0.23588162814400662,-0.04434154588019426,-0.3765398788987272,-0.3199730764008022,-0.6118561405962557
2017-03-30,-0.33605823319248884,-0.3422372806915958,-0.33179196636015135,-0.7679212681455142,-0.3490601005766391,-0.3717082579544602,-0.652941656191715,1.3704965698329374,0.21292001217629067,0.23359215550277898,-0.017363532537960934,-0.37374044260196143,-0.3203518177966001,-0.6196204306078661
2017-03-31,-0.33853889877431015,-0.34343571769842607,-0.33441127680645605,-0.796621343353393,-0.34803223499905456,-0.3691548696878721,-0.6363671091877323,1.2279995678912732,0.20931091429182475,0.23098803086210018,-0.021191589147254424,-0.3715939534153445,-0.32060296383366815,-0.6235270534808085
2017-04-03,-0.3385916497630801,-0.3442173692750296,-0.3341974122659207,-0.7906050232399401,-0.34687721208517125,-0.36662072891098424,-0.6256845821293775,1.2368182781731318,0.20236751772949627,0.22741846032056803,-0.032937205155172206,-0.369748908264609,-0.320237679399335,-0.6295685516346867
2017-04-04,-0.3410195643561314,-0.34020511380659796,-0.3335559817751618,-0.7923560694951828,-0.3454864163399846,-0.36398073101963985,-0.6061226354268555,1.4634336287478187,0.20707714034022584,0.22557092356465586,-0.011986940017916912,-0.3670490306097185,-0.32034394315561077,-0.6269210205611204
2017-04-05,-0.3358998996903182,-0.33723498093144705,-0.33013488321540857,-0.647026657865742,-0.3441565495622786,-0.36140916556539804,-0.603992040980452,1.0479433754166458,0.1957962526449016,0.2216781603684516,-0.03686916738630516,-0.3656506216082133,-0.3190943453560163,-0.6253517540730729
2017-04-06,-0.3355304816972069,-0.3421330445796105,-0.3320592562531087,-0.7690038343881509,-0.34283727754498955,-0.359080321284039,-0.6123658717658453,0.856120863587329,0.17748714968728466,0.21464478929882136,-0.07507780660689693,-0.365012018607519,-0.31699972546830435,-0.6312627226279318
2017-04-07,-0.33848614778554015,-0.34390474044793123,-0.33302140198924707,-0.852133037733539,-0.341724641757292,-0.3567921101388364,-0.6221533790378403,0.6851408820897771,0.15443108276379472,0.20408281913818702,-0.11800674745401148,-0.36466798690366636,-0.3150110099924913,-0.6387843046990485
2017-04-10,-0.3391722327829928,-0.3454678845834239,-0.33499928194479284,-0.8101450653861946,-0.34067293493707496,-0.3545231448517762,-0.6358287870081306,0.5924066711581993,0.1299846861350021,0.19040036226361892,-0.155970592623667,-0.3646586007090229,-0.312770547223199,-0.644879087999963
2017-04-11,-0.3426557309024687,-0.34822954523460425,-0.3501804017058591,-0.597605559156005,-0.33997356352404295,-0.3523846283370947,-0.6570499689865145,-0.1569399701329428,0.08585884660573602,0.1700090269786891,-0.2375908155509898,-0.36551808145792136,-0.3102920114690277,-0.6211931119522374
2017-04-12,-0.34972822911896057,-0.35448243981200456,-0.34510222000136304,-0.7838403768901535,-0.3396185804373185,-0.35019799554549963,-0.6642377981529368,-0.09218537313759523,0.050368963763005294,0.14609916125835154,-0.28039726112183094,-0.3656985173991308,-0.30932611077083394,-0.6265119711497493
2017-04-13,-0.34809206257262326,-0.35328392329631697,-0.3448883554608277,-0.8307658168861619,-0.3395232114245296,-0.34888280806436306,-0.6667069254034464,-0.420275448624569,0.00937858520331704,0.11819706093294863,-0.3289667921987901,-0.365785403310454,-0.30902274918147943,-0.6290371859037219
2017-04-17,-0.3503616436635039,-0.355889269533948,-0.34585058276238956,-0.8538060946539776,-0.33903577160016823,-0.34746069479828134,-0.6799394790805253,-0.10749333963316388,-0.014381719763502956,0.09078936148258498,-0.32295191054974376,-0.3662732179258914,-0.30742229725561526,-0.6354470977597608
2017-04-18,-0.3507310616566152,-0.3550556191646377,-0.3445676402154482,-0.8888010233138951,-0.339104651690785,-0.346164754806845,-0.6784943515139229,-0.38048467323312873,-0.04379168318085906,0.06256784340193978,-0.33285282899885393,-0.3662346073822309,-0.3076138286407101,-0.6424156684680997
2017-04-19,-0.3482503960747939,-0.35526401187975093,-0.3480956710454692,-0.8399481326148731,-0.3388821253416973,-0.3450537959665274,-0.6877650186401228,-0.5944064262048874,-0.07577783839959608,0.0331438229100888,-0.3474824748010001,-0.36668786501162354,-0.30661988901702153,-0.6410100846967883
2017-04-20,-0.35173389419426987,-0.35047018434357274,-0.34430035032249084,-0.7286982034058646,-0.33861191246508576,-0.3438872352612023,-0.6909272479261852,0.08088756110750293,-0.07801555924213331,0.009125610512011578,-0.28171540693542757,-0.3666603706093516,-0.30607289615796063,-0.6309393451141094
2017-04-21,-0.34529472998646066,-0.3517207791608243,-0.3406119618697802,-0.840087399284166,-0.3382542776565629,-0.34279338330649195,-0.698025546988748,0.006674533795556759,-0.08350232128321401,-0.011263429897089798,-0.2375628960888593,-0.36683193016926235,-0.3051114562886764,-0.639500341435801
2017-04-24,-0.33970006481413545,-0.34510317745476143,-0.3335025564227398,-0.8435523540161731,-0.33745953723074196,-0.3415936758688829,-0.707338206921799,0.449427095598558,-0.07026199635956837,-0.024740500510618407,-0.15347186312122735,-0.3667519230104677,-0.3035016802156715,-0.6366516516545923
2017-04-25,-0.3375360662366555,-0.3401530355050341,-0.3298141679700291,-0.8112944796300919,-0.3364926046628967,-0.3402667264861401,-0.7107902403782652,0.69632463251804,-0.0491112509500027,-0.030994727863349468,-0.06559874319631046,-0.36609217120198817,-0.3021853960380096,-0.6393419525809124
2017-04-26,-0.3345804001483222,-0.3417161796405267,-0.3324333968509102,-0.7895744498871727,-0.33652439702866555,-0.3391557676458225,-0.7113314249091475,0.3074472934303336,-0.04596876085633946,-0.03532544308813216,-0.04219729230042446,-0.3661605995006129,-0.3021753024240249,-0.6423481501625028
2017-04-27,-0.3374833152478855,-0.34400889705105914,-0.3328076190141353,-0.8971793061385553,-0.33661181896057685,-0.33821802968657555,-0.7132649354444971,0.3412311953827238,-0.0437490808966031,-0.03831488100992863,-0.025879310995529883,-0.36638055586736057,-0.30211123867139783,-0.6498399105706614
2017-04-28,-0.33658606522363155,-0.34327940328487677,-0.33302140198924707,-0.7743628158225413,-0.3366859944102728,-0.3373476538623846,-0.7146757506840445,0.27407054918779167,-0.04572090967989059,-0.04112851174765025,-0.023740440579537413,-0.3665507844889294,-0.30207560998084204,-0.6545099799395582
2017-05-01,-0.33125523553101693,-0.32816842691015985,-0.3239875419390829,-0.5377487446939208,-0.33591244754754485,-0.33614687775428714,-0.6814790106992031,1.0544036073331111,-0.008671446095595949,-0.035448782323087506,0.0795897895192827,-0.3634560309388692,-0.30395404613552035,-0.626833201886452
2017-05-02,-0.3183769876512592,-0.3235309137875309,-0.3139381108003584,-0.31957729435752674,-0.3349031278535138,-0.3348862234676696,-0.6402076620257469,1.2389424987938478,0.03098211801454623,-0.022416943251349207,0.16903556445861803,-0.3595638977322676,-0.3062384191962133,-0.6270489062919812
